MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;Event;EventParams...
18.690;32.570;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;18.190;10.850;0;0.000;6560.959;None;0;1;553.166;-1017.510;10976.730;-3104.340;0.000;0.000;0.000;0.000;0.000;2.070;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
18.950;32.830;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;18.450;11.110;0;0.000;6699.268;None;0;1;100.293;-914.990;10973.410;-3197.120;0.000;0.000;0.000;0.000;0.000;2.330;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.210;33.090;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;18.710;11.370;0;0.000;6756.687;None;0;1;209.662;-972.400;10973.170;-3198.100;0.000;0.000;0.000;0.000;0.000;2.590;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.470;33.350;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;18.970;11.630;0;0.000;6815.090;None;0;1;439.996;-914.180;10977.640;-3196.940;0.000;0.000;0.000;0.000;0.000;2.850;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.730;33.610;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;19.230;11.890;0;0.000;6929.068;None;0;1;440.005;-800.640;10984.310;-3189.510;0.000;0.000;0.000;0.000;0.000;3.110;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.990;33.870;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;19.490;12.150;0;0.000;6974.441;None;0;1;410.369;-845.820;10982.110;-3193.060;0.000;0.000;0.000;0.000;0.000;3.370;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.250;34.130;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;19.750;12.410;0;0.000;7089.744;None;0;1;440.000;-960.850;10975.980;-3198.100;0.000;0.000;0.000;0.000;0.000;3.630;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.510;34.390;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;20.010;12.670;0;0.000;7121.778;None;0;1;372.382;-928.870;10977.840;-3198.100;0.000;0.000;0.000;0.000;0.000;3.890;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.760;34.640;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;20.260;12.920;0;0.000;7235.259;None;0;1;440.005;-815.800;10984.210;-3190.860;0.000;0.000;0.000;0.000;0.000;4.140;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.020;34.900;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;20.520;13.180;0;0.000;7248.236;None;0;1;265.683;-802.880;10984.930;-3189.870;0.000;0.000;0.000;0.000;0.000;4.400;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.280;35.160;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;20.780;13.440;0;0.000;7359.216;None;0;1;440.000;-913.450;10978.680;-3197.060;0.000;0.000;0.000;0.000;0.000;4.660;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.540;35.420;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;21.040;13.700;0;0.000;7408.595;None;0;1;147.693;-962.740;10975.900;-3198.100;0.000;0.000;0.000;0.000;0.000;4.920;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.800;35.680;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;21.300;13.960;0;0.000;7506.777;None;0;1;439.997;-864.790;10981.420;-3194.230;0.000;0.000;0.000;0.000;0.000;5.180;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.060;35.940;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;21.300;13.960;0;0.000;7506.777;None;0;1;106.719;-800.160;10985.060;-3189.630;0.000;0.000;0.000;0.000;0.000;5.180;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_RETURNED;0;
22.060;35.940;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;21.560;14.220;0;0.000;7571.673;None;0;1;106.719;-800.160;10985.060;-3189.630;0.000;0.000;0.000;0.000;0.000;5.440;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.320;36.200;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;21.820;14.480;0;0.000;7665.330;None;0;1;439.997;-893.450;10979.800;-3196.030;0.000;0.000;0.000;0.000;0.000;5.700;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.580;36.460;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;22.080;14.740;0;0.000;7736.402;None;0;1;71.323;-964.380;10975.810;-3198.100;0.000;0.000;0.000;0.000;0.000;5.960;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.840;36.720;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;22.340;15.000;0;0.000;7784.108;None;0;1;268.706;-916.760;10978.490;-3197.080;0.000;0.000;0.000;0.000;0.000;6.220;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.100;36.980;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;22.600;15.260;0;0.000;7881.771;None;0;1;110.104;-819.430;10983.980;-3191.180;0.000;0.000;0.000;0.000;0.000;6.480;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.360;37.240;100;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;22.860;15.520;0;0.000;7947.532;None;0;1;439.997;-884.940;10980.290;-3195.570;0.000;0.000;0.000;0.000;0.000;6.740;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.620;37.500;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;22.860;15.780;0;0.000;8021.755;None;0;1;0.000;-959.000;10976.110;-3198.150;0.000;0.000;0.000;0.000;0.000;7.000;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.880;37.760;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;23.120;16.040;0;0.000;8085.868;None;0;1;267.005;-921.890;10978.200;-3145.910;0.000;0.000;0.000;0.000;0.000;7.260;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.140;38.020;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;23.380;16.300;0;0.000;8138.865;None;0;1;312.101;-900.690;10981.780;-3097.470;0.000;0.000;0.000;0.000;0.000;7.520;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.400;38.280;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;23.640;16.560;0;0.000;8196.976;None;0;1;223.809;-869.480;10987.610;-3048.800;0.000;0.000;0.000;0.000;0.000;7.780;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.660;38.540;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;23.900;16.820;0;0.000;8277.907;None;0;1;439.602;-790.500;10996.100;-3064.290;0.000;0.000;0.000;0.000;0.000;8.040;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.910;38.790;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;24.150;17.070;0;0.000;8415.982;None;0;1;621.135;-677.030;11006.130;-3142.320;0.000;0.000;0.000;0.000;0.000;8.290;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.170;39.050;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;24.410;17.330;0;0.000;8485.617;None;0;1;150.941;-618.960;11009.960;-3180.560;0.000;0.000;0.000;0.000;0.000;8.550;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.430;39.310;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;24.410;17.330;0;0.000;8485.617;None;0;1;440.002;-521.470;11008.780;-3183.810;0.000;0.000;0.000;0.000;0.000;8.550;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_CAPTURED;1;
25.430;39.310;30;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;24.670;17.590;0;0.000;8583.169;None;0;1;440.002;-521.470;11008.780;-3183.810;0.000;0.000;0.000;0.000;0.000;8.810;0.000;0.000;0.000;8.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
