MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;Event;EventParams...
17.680;31.160;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;16.890;7.000;0;0.000;6676.732;None;0;0;440.003;-1420.620;11228.040;-3198.150;0.000;0.000;0.000;0.000;0.000;0.260;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
17.930;31.410;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;17.140;7.000;0;0.000;6789.993;None;0;0;439.993;-1420.230;11114.780;-3198.150;0.000;0.000;0.000;0.000;0.000;0.260;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
18.190;31.670;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;17.140;7.000;0;0.000;6789.993;None;0;0;439.996;-1385.170;11020.780;-3182.100;0.000;0.000;0.000;0.000;0.000;0.260;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_PICKEDUP;0;CTF-1on1-Joust.ObservedRemoteBot2
18.190;31.670;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;17.400;7.000;0;0.000;6891.594;None;0;0;439.996;-1385.170;11020.780;-3182.100;0.000;0.000;0.000;0.000;0.000;0.260;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
18.450;31.930;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;17.660;7.260;0;0.000;6937.603;None;0;1;257.281;-1350.290;10991.100;-3186.490;0.000;0.000;0.000;0.000;0.000;0.520;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
18.710;32.190;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;17.660;7.520;0;0.000;7005.308;None;0;1;0.000;-1415.830;10974.690;-3182.100;0.000;0.000;0.000;0.000;0.000;0.780;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
18.970;32.450;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;17.920;7.780;0;0.000;7069.274;None;0;1;268.621;-1378.510;10974.750;-3130.150;0.000;0.000;0.000;0.000;0.000;1.040;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.220;32.700;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;18.170;8.030;0;0.000;7164.614;None;0;1;498.442;-1294.250;10974.890;-3085.540;0.000;0.000;0.000;0.000;0.000;1.290;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.480;32.960;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;18.430;8.290;0;0.000;7284.930;None;0;1;446.284;-1180.020;10975.090;-3047.760;0.000;0.000;0.000;0.000;0.000;1.550;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.740;33.220;100;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;18.690;8.550;0;0.000;7402.359;None;0;1;496.977;-1065.320;10975.290;-3072.930;0.000;0.000;0.000;0.000;0.000;1.810;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.000;33.480;93;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;18.950;8.810;0;0.000;7546.995;None;0;1;643.749;-950.620;10975.500;-3161.040;0.000;0.000;0.000;0.000;0.000;2.070;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.250;33.730;93;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;19.200;9.060;0;0.000;7665.359;None;0;1;440.004;-836.530;10978.450;-3192.420;0.000;0.000;0.000;0.000;0.000;2.320;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.510;33.990;93;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;19.460;9.320;0;0.000;7778.899;None;0;1;439.999;-723.520;10985.820;-3184.310;0.000;0.000;0.000;0.000;0.000;2.580;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.770;34.250;93;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;19.720;9.580;0;0.000;7893.650;None;0;1;439.999;-609.070;10993.530;-3181.230;0.000;0.000;0.000;0.000;0.000;2.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.030;34.510;93;0;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;19.980;9.840;0;0.000;8007.419;None;0;1;439.999;-495.590;11001.200;-3183.850;0.000;0.000;0.000;0.000;0.000;3.100;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.290;34.770;93;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;19.980;9.840;0;0.000;8007.419;None;0;1;0.000;-511.940;11071.730;-3183.670;0.000;0.000;0.000;0.000;0.000;3.100;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_PICKEDUP;1;
21.290;34.770;93;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;19.980;10.100;0;0.000;8079.819;None;0;1;0.000;-511.940;11071.730;-3183.670;0.000;0.000;0.000;0.000;0.000;3.360;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.550;35.030;93;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;20.240;10.360;0;0.000;8096.388;None;0;1;225.291;-497.750;11063.260;-3184.860;0.000;0.000;0.000;0.000;0.000;3.620;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.810;35.290;93;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;20.500;10.620;0;0.000;8195.547;None;0;1;223.437;-412.630;11012.430;-3182.970;0.000;0.000;0.000;0.000;0.000;3.880;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.070;35.550;86;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;20.760;10.880;0;0.000;8277.872;None;0;1;176.768;-331.630;10999.070;-3176.820;0.000;0.000;0.000;0.000;0.000;4.140;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.330;35.810;86;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;21.020;11.140;0;0.000;8379.707;None;0;1;440.003;-230.050;10991.870;-3176.830;0.000;0.000;0.000;0.000;0.000;4.400;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.580;36.060;86;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;21.270;11.390;0;0.000;8392.538;None;0;1;327.923;-242.540;10993.690;-3174.520;0.000;0.000;0.000;0.000;0.000;4.650;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.840;36.320;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;21.530;11.650;0;0.000;8504.935;None;0;1;440.000;-354.500;11003.200;-3177.250;0.000;0.000;0.000;0.000;0.000;4.910;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.100;36.580;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;21.790;11.910;0;0.000;8530.177;None;0;1;219.551;-379.610;11005.480;-3178.470;0.000;0.000;0.000;0.000;0.000;5.170;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.360;36.840;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;22.050;12.170;0;0.000;8635.551;None;0;1;440.001;-274.580;10997.250;-3176.310;0.000;0.000;0.000;0.000;0.000;5.430;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.610;37.090;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;22.300;12.420;0;0.000;8677.253;None;0;1;181.060;-233.010;10993.970;-3175.850;0.000;0.000;0.000;0.000;0.000;5.680;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.870;37.350;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;22.560;12.680;0;0.000;8778.598;None;0;1;440.003;-334.040;11001.880;-3176.900;0.000;0.000;0.000;0.000;0.000;5.940;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.130;37.610;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;22.820;12.940;0;0.000;8835.097;None;0;1;105.093;-390.290;11006.280;-3179.850;0.000;0.000;0.000;0.000;0.000;6.200;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.390;37.870;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;23.080;13.200;0;0.000;8885.594;None;0;1;337.111;-340.030;11002.340;-3176.960;0.000;0.000;0.000;0.000;0.000;6.460;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.650;38.130;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;23.340;13.460;0;0.000;8967.289;None;0;1;36.392;-258.590;10995.950;-3176.090;0.000;0.000;0.000;0.000;0.000;6.720;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.900;38.380;79;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;23.590;13.710;0;0.000;9047.869;None;0;1;439.998;-338.920;11002.250;-3176.820;0.000;0.000;0.000;0.000;0.000;6.970;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.160;38.640;72;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;23.850;13.970;0;0.000;9102.527;None;0;1;348.032;-393.300;11006.520;-3180.300;0.000;0.000;0.000;0.000;0.000;7.230;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.420;38.900;72;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;24.110;14.230;0;0.000;9169.852;None;0;1;251.591;-356.420;11003.610;-3124.050;0.000;0.000;0.000;0.000;0.000;7.490;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.680;39.160;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;24.370;14.490;0;0.000;9261.957;None;0;1;445.927;-272.790;10997.050;-3086.020;0.000;0.000;0.000;0.000;0.000;7.750;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.940;39.420;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;24.630;14.750;0;0.000;9376.769;None;0;1;454.048;-158.630;10988.100;-3077.700;0.000;0.000;0.000;0.000;0.000;8.010;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
26.190;39.670;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;24.880;15.000;0;0.000;9503.716;None;0;1;556.996;-44.460;10979.160;-3132.480;0.000;0.000;0.000;0.000;0.000;8.260;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
26.450;39.930;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;25.140;15.260;0;0.000;9610.290;None;0;1;32.379;39.220;10972.600;-3198.150;0.000;0.000;0.000;0.000;0.000;8.520;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
26.710;40.190;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;25.400;15.520;0;0.000;9681.602;None;0;1;439.997;110.530;10973.180;-3198.100;0.000;0.000;0.000;0.000;0.000;8.780;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
26.970;40.450;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;25.660;15.780;0;0.000;9710.139;None;0;1;255.875;125.940;10974.120;-3174.100;0.000;0.000;0.000;0.000;0.000;9.040;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
27.220;40.700;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;25.910;16.030;0;0.000;9821.326;None;0;1;439.998;17.380;10975.270;-3198.100;0.000;0.000;0.000;0.000;0.000;9.290;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
27.480;40.960;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;26.170;16.290;0;0.000;9853.800;None;0;1;282.165;24.650;10975.340;-3166.450;0.000;0.000;0.000;0.000;0.000;9.550;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
27.740;41.220;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;26.430;16.550;0;0.000;9924.240;None;0;1;536.963;88.780;10975.340;-3137.310;0.000;0.000;0.000;0.000;0.000;9.810;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
28.000;41.480;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;26.690;16.810;0;0.000;10055.281;None;0;1;478.581;195.990;10975.340;-3061.960;0.000;0.000;0.000;0.000;0.000;10.070;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
28.260;41.740;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;26.950;17.070;0;0.000;10172.005;None;0;1;453.612;312.070;10975.340;-3049.710;0.000;0.000;0.000;0.000;0.000;10.330;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
28.520;42.000;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;27.210;17.330;0;0.000;10299.116;None;0;1;551.487;428.160;10975.340;-3101.480;0.000;0.000;0.000;0.000;0.000;10.590;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
28.780;42.260;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;27.470;17.590;0;0.000;10412.559;None;0;1;32.380;514.530;10975.340;-3175.030;0.000;0.000;0.000;0.000;0.000;10.850;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
29.040;42.520;65;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;27.730;17.850;0;0.000;10458.313;None;0;1;413.560;560.260;10975.380;-3173.550;0.000;0.000;0.000;0.000;0.000;11.110;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
29.300;42.780;58;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;27.990;18.110;0;0.000;10572.560;None;0;1;440.000;674.480;10975.450;-3176.020;0.000;0.000;0.000;0.000;0.000;11.370;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
29.560;43.040;51;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;28.250;18.370;0;0.000;10586.968;None;0;1;262.160;688.870;10975.460;-3176.750;0.000;0.000;0.000;0.000;0.000;11.630;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
29.820;43.300;44;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;28.510;18.630;0;0.000;10695.051;None;0;1;440.000;580.860;10975.390;-3172.780;0.000;0.000;0.000;0.000;0.000;11.890;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
30.070;43.550;44;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;28.760;18.880;0;0.000;10727.273;None;0;1;280.932;571.460;10975.380;-3141.960;0.000;0.000;0.000;0.000;0.000;12.140;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
30.330;43.810;44;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;29.020;19.140;0;0.000;10796.849;None;0;1;497.252;634.640;10975.400;-3112.820;0.000;0.000;0.000;0.000;0.000;12.400;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
30.590;44.070;44;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;29.280;19.400;0;0.000;10920.177;None;0;1;459.426;740.970;10975.440;-3050.340;0.000;0.000;0.000;0.000;0.000;12.660;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
30.850;44.330;44;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;29.540;19.660;0;0.000;11035.279;None;0;1;460.948;856.070;10975.510;-3051.080;0.000;0.000;0.000;0.000;0.000;12.920;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
31.110;44.590;44;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;29.800;19.920;0;0.000;11167.338;None;0;1;579.238;971.160;10975.580;-3115.840;0.000;0.000;0.000;0.000;0.000;13.180;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
31.370;44.850;37;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;30.060;20.180;0;0.000;11284.719;None;0;1;36.390;1055.460;10975.620;-3197.520;0.000;0.000;0.000;0.000;0.000;13.440;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
31.620;45.100;30;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;30.310;20.430;0;0.000;11365.359;None;0;1;440.000;974.820;10975.580;-3197.720;0.000;0.000;0.000;0.000;0.000;13.690;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
31.880;45.360;16;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;30.570;20.690;0;0.000;11479.165;None;0;1;440.000;861.080;10975.530;-3193.840;0.000;0.000;0.000;0.000;0.000;13.950;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
32.140;45.620;9;0;5;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;30.830;20.950;0;0.000;11593.505;None;0;1;440.000;747.340;10975.470;-3182.140;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
32.140;45.620;9;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;30.830;20.950;0;0.000;11593.505;None;0;1;440.000;747.340;10975.470;-3182.140;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot1;XWeapons.DamTypeAssaultBullet
32.400;45.880;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;30.830;20.950;0;0.000;11593.505;None;0;0;0.000;-1408.210;9961.930;-3201.000;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_DROPPED;0;
32.400;45.880;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;30.830;20.950;0;0.000;11593.505;None;0;0;0.000;-1408.210;9961.930;-3201.000;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
32.660;46.140;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;31.090;20.950;0;0.000;11640.887;None;0;0;271.049;-1407.730;9983.470;-3158.800;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
32.910;46.390;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;31.340;20.950;0;0.000;11720.328;None;0;0;527.208;-1406.150;10054.110;-3122.490;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33.170;46.650;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;31.600;20.950;0;0.000;11848.853;None;0;0;464.832;-1403.670;10164.240;-3056.280;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33.430;46.910;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;31.860;20.950;0;0.000;11963.388;None;0;0;458.099;-1401.110;10278.700;-3053.020;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33.690;47.170;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;32.120;20.950;0;0.000;12093.732;None;0;0;569.831;-1398.510;10394.150;-3113.470;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33.950;47.430;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;32.380;20.950;0;0.000;12236.666;None;0;0;440.011;-1395.930;10509.270;-3198.150;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
34.210;47.690;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;32.640;20.950;0;0.000;12350.415;None;0;0;440.012;-1393.370;10622.990;-3198.150;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
34.470;47.950;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;32.900;20.950;0;0.000;12474.179;None;0;0;507.841;-1390.720;10740.150;-3158.350;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
34.720;48.200;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;33.150;20.950;0;0.000;12596.524;None;0;0;468.414;-1388.010;10860.280;-3135.330;0.000;0.000;0.000;0.000;0.000;14.210;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
34.990;48.470;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;33.420;21.220;0;0.000;12720.780;None;0;1;511.943;-1385.260;10982.460;-3157.780;0.000;0.000;0.000;0.000;0.000;14.480;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
35.240;48.720;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;33.420;21.220;0;0.000;12720.780;None;0;1;439.998;-1334.080;11053.150;-3194.710;0.000;0.000;0.000;0.000;0.000;14.480;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_RETURNED;0;
35.240;48.720;100;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;33.670;21.470;0;0.000;12815.545;None;0;1;439.998;-1334.080;11053.150;-3194.710;0.000;0.000;0.000;0.000;0.000;14.730;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
35.500;48.980;93;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;33.930;21.730;0;0.000;12900.591;None;0;1;138.795;-1251.830;11031.520;-3194.540;0.000;0.000;0.000;0.000;0.000;14.990;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
35.760;49.240;86;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;34.190;21.990;0;0.000;12993.188;None;0;1;440.002;-1337.780;10997.090;-3193.380;0.000;0.000;0.000;0.000;0.000;15.250;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
36.020;49.500;86;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;34.190;21.990;0;0.000;12993.188;None;0;1;0.000;-1408.410;10978.570;-3182.100;0.000;0.000;0.000;0.000;0.000;15.250;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_PICKEDUP;0;CTF-1on1-Joust.ObservedRemoteBot2
36.020;49.500;86;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;34.190;22.250;0;0.000;13067.072;None;0;1;0.000;-1408.410;10978.570;-3182.100;0.000;0.000;0.000;0.000;0.000;15.510;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
36.270;49.750;86;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;34.440;22.500;0;0.000;13130.779;None;0;1;268.446;-1371.340;10978.290;-3130.290;0.000;0.000;0.000;0.000;0.000;15.760;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
36.530;50.010;86;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;34.700;22.760;0;0.000;13226.337;None;0;1;488.781;-1285.900;10977.650;-3087.500;0.000;0.000;0.000;0.000;0.000;16.020;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
