MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;Event;EventParams...
18.890;32.680;65;0;22;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;17.580;10.330;0;0.000;7284.711;None;0;1;440.000;967.200;10975.630;-3197.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.150;32.940;51;0;22;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;17.840;10.590;0;0.000;7399.012;None;0;1;440.000;852.970;10975.560;-3193.390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10.590;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.410;33.200;51;0;22;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;18.100;10.850;0;0.000;7513.878;None;0;1;440.000;738.750;10975.500;-3181.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.670;33.460;51;0;22;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;18.360;11.110;0;0.000;7627.920;None;0;1;440.000;625.010;10975.420;-3172.930;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;11.110;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.930;33.720;51;0;22;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;18.620;11.370;0;0.000;7742.162;None;0;1;440.000;510.790;10975.400;-3175.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;11.370;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
19.930;33.720;51;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;18.620;11.370;0;0.000;7742.162;None;0;1;440.000;510.790;10975.400;-3175.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;11.370;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;ITEM_PICKEDUP;XWeapons.SniperRiflePickup;Weapon
20.190;33.980;51;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;18.880;11.630;0;0.000;7856.015;None;0;1;440.000;397.050;10975.390;-3170.110;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;11.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.450;34.240;51;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;19.140;11.890;0;0.000;7969.844;None;0;1;440.000;283.310;10975.380;-3165.600;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;11.890;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.710;34.500;51;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;19.400;12.150;0;0.000;8085.160;None;0;1;440.000;168.600;10975.370;-3177.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;12.150;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
20.970;34.760;51;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;19.660;12.410;0;0.000;8200.282;None;0;1;440.004;55.360;10976.490;-3198.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;12.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.230;35.020;44;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;19.920;12.670;0;0.000;8314.506;None;0;1;439.996;-58.640;10983.640;-3198.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;12.670;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.490;35.280;44;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;20.180;12.930;0;0.000;8431.687;None;0;1;439.995;-173.080;10991.480;-3174.150;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;12.930;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
21.740;35.530;44;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;20.430;13.180;0;0.000;8545.444;None;0;1;439.996;-286.550;10999.280;-3176.210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;13.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.010;35.800;44;0;22;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;20.700;13.450;0;0.000;8586.123;None;0;1;235.708;-324.450;10984.510;-3176.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;13.450;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.260;36.050;37;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;20.700;13.450;0;0.000;8586.123;None;0;1;0.000;-310.670;10944.670;-3177.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;13.450;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_RETURNED;0;
22.260;36.050;37;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;20.700;13.700;0;0.000;8628.283;None;0;1;0.000;-310.670;10944.670;-3177.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;13.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.520;36.310;30;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;20.960;13.960;0;0.000;8645.141;None;0;1;227.525;-324.670;10954.060;-3177.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;13.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
22.780;36.570;30;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;20.960;14.220;0;0.000;8727.827;None;0;1;0.000;-393.300;11000.090;-3180.150;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;14.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.040;36.830;30;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;21.220;14.480;0;0.000;8791.462;None;0;1;268.610;-430.590;10998.500;-3128.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;14.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.300;37.090;30;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;21.480;14.740;0;0.000;8889.369;None;0;1;522.000;-515.230;10994.890;-3079.530;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;14.740;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.560;37.350;30;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;21.740;15.000;0;0.000;9012.079;None;0;1;456.407;-631.200;10989.940;-3039.730;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
23.820;37.610;23;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;22.000;15.260;0;0.000;9140.845;None;0;1;560.516;-747.180;10984.980;-3095.450;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;15.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.080;37.870;23;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;22.260;15.520;0;0.000;9283.709;None;0;1;122.359;-851.010;10980.320;-3193.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;15.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.340;38.130;9;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;22.520;15.780;0;0.000;9300.804;None;0;1;228.838;-867.930;10978.130;-3194.550;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;15.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.600;38.390;9;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;22.780;16.040;0;0.000;9413.493;None;0;1;522.841;-976.940;10977.420;-3166.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;16.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
24.860;38.650;9;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;23.040;16.300;0;0.000;9537.130;None;0;1;608.249;-1097.090;10976.860;-3136.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;16.300;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.110;38.900;9;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;23.290;16.550;0;0.000;9676.165;None;0;1;488.616;-1217.760;10976.350;-3067.790;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;16.550;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.370;39.160;9;0;27;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;23.550;16.810;0;0.000;9796.965;None;0;1;477.651;-1338.430;10975.880;-3062.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;16.810;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
25.630;39.420;9;0;52;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;23.550;16.810;0;0.000;9796.965;None;0;1;579.675;-1457.560;10975.460;-3118.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;16.810;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_CAPTURED;1;
25.630;39.420;9;0;52;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;23.810;17.070;0;0.000;9928.926;None;0;1;579.675;-1457.560;10975.460;-3118.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;17.070;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
