MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;Event;EventParams...
16,310;37,510;23;0;24;0;1;0;2;1;2;1;0;0;2;0;0;0;0;0;0;6,120;6,360;0;0,000;2446,353;None;0;1;0,000;-1437,800;10978,830;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,580;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
16,560;37,760;9;0;24;0;1;0;2;1;2;1;0;0;2;0;0;0;0;0;0;6,120;6,610;0;0,000;2446,353;None;0;1;0,000;-1437,800;10978,830;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,830;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
16,810;38,010;2;0;24;0;1;0;2;1;2;1;0;0;2;0;0;0;0;0;0;6,120;6,860;0;0,000;2446,353;None;0;1;0,000;-1437,800;10978,830;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
16,810;38,010;2;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;6,120;6,860;0;0,000;2446,353;None;0;1;0,000;-1437,800;10978,830;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot2;XWeapons.DamTypeAssaultBullet
17,070;38,270;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;6,120;6,860;0;0,000;2446,353;None;0;0;0,000;-1422,960;11909,790;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530;FLAG_DROPPED;0;None
17,070;38,270;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;6,120;6,860;0;0,000;2446,353;None;0;0;0,000;-1422,960;11909,790;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
17,320;38,520;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;6,370;6,860;0;0,000;2449,053;None;0;0;74,330;-1422,950;11907,090;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
17,580;38,780;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;6,630;6,860;0;0,000;2534,744;None;0;0;439,993;-1422,660;11821,400;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
17,830;39,030;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;6,880;6,860;0;0,000;2550,404;None;0;0;251,191;-1422,600;11805,740;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
18,090;39,290;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;7,140;6,860;0;0,000;2603,674;None;0;0;435,283;-1422,420;11752,470;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
18,340;39,540;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;7,390;6,860;0;0,000;2715,485;None;0;0;439,993;-1422,040;11640,660;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
18,590;39,790;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;7,640;6,860;0;0,000;2827,286;None;0;0;439,993;-1421,660;11528,860;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
18,850;40,050;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;7,900;6,860;0;0,000;2945,683;None;0;0;522,626;-1421,260;11414,700;-3166,760;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
19,100;40,300;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;8,150;6,860;0;0,000;3067,706;None;0;0;606,747;-1420,860;11296,280;-3137,330;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
19,360;40,560;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;8,410;6,860;0;0,000;3204,292;None;0;0;488,712;-1420,450;11177,860;-3069,270;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
19,610;40,810;100;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;8,660;6,860;0;0,000;3322,903;None;0;0;475,462;-1420,050;11059,440;-3062,540;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
19,860;41,060;86;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;8,910;6,860;0;0,000;3453,309;None;0;0;574,294;-1419,640;10941,020;-3117,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
20,120;41,320;86;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,170;6,860;0;0,000;3585,927;None;0;0;110,111;-1419,290;10836,130;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
20,370;41,570;86;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,170;6,860;0;0,000;3585,927;None;0;0;439,991;-1442,070;10893,080;-3188,140;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;1;
20,370;41,570;86;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,420;6,860;0;0,000;3648,100;None;0;0;439,991;-1442,070;10893,080;-3188,140;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
20,630;41,830;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,420;6,860;0;0,000;3648,100;None;0;0;439,985;-1492,870;10992,670;-3188,010;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;0;CTF-1on1-Joust.ObservedRemoteBot1
20,630;41,830;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,680;6,860;0;0,000;3759,898;None;0;0;439,985;-1492,870;10992,670;-3188,010;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
20,880;42,080;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,680;6,860;0;0,000;3768,316;None;0;0;0,000;-1496,620;10999,920;-3190,070;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,250;0,000;0,000;0,000;2,530
21,140;42,340;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;7,120;0;0,000;3825,328;None;0;1;440,006;-1442,710;10983,170;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,510;0,000;0,000;0,000;2,530
21,390;42,590;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;7,370;0;0,000;3833,485;None;0;1;0,000;-1434,920;10980,750;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;0,760;0,000;0,000;0,000;2,530
21,650;42,850;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;7,630;0;0,000;3833,485;None;0;1;0,000;-1434,920;10980,750;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;1,020;0,000;0,000;0,000;2,530
21,900;43,100;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;7,880;0;0,000;3833,485;None;0;1;0,000;-1434,920;10980,750;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;1,270;0,000;0,000;0,000;2,530
22,150;43,350;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;8,130;0;0,000;3833,485;None;0;1;0,000;-1434,920;10980,750;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;1,520;0,000;0,000;0,000;2,530
22,410;43,610;79;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;8,390;0;0,000;3833,485;None;0;1;0,000;-1434,920;10980,750;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;1,780;0,000;0,000;0,000;2,530
22,660;43,860;9;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;8,640;0;0,000;3834,725;None;0;1;0,000;-1434,920;10980,750;-3183,340;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;2,030;0,000;0,000;0,000;2,530
22,920;44,120;9;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;8,900;0;0,000;3835,915;None;0;1;0,000;-1434,920;10980,750;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;2,290;0,000;0,000;0,000;2,530
23,170;44,370;9;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;9,150;0;0,000;3835,915;None;0;1;0,000;-1434,920;10980,750;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;2,540;0,000;0,000;0,000;2,530
23,430;44,630;9;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;9,410;0;0,000;3835,915;None;0;1;0,000;-1434,920;10980,750;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;2,800;0,000;0,000;0,000;2,530
23,680;44,880;9;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;9,660;0;0,000;3835,915;None;0;1;0,000;-1434,920;10980,750;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,050;0,000;0,000;0,000;2,530
23,940;45,140;9;0;24;0;2;0;2;2;2;1;0;0;2;0;0;0;0;0;0;9,940;9,920;0;0,000;3835,915;None;0;1;0,000;-1434,920;10980,750;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
23,940;45,140;9;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;9,940;9,920;0;0,000;3835,915;None;0;1;0,000;-1434,920;10980,750;-3182,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot2;XWeapons.DamTypeSniperShot
24,190;45,390;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;9,940;9,920;0;0,000;3835,915;None;0;0;0,000;-1408,210;9961,930;-3198,850;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530;FLAG_DROPPED;0;None
24,190;45,390;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;9,940;9,920;0;0,000;3835,915;None;0;0;0,000;-1408,210;9961,930;-3198,850;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
24,440;45,640;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;9,940;9,920;0;0,000;3836,615;None;0;0;0,000;-1408,210;9961,930;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
24,700;45,900;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;10,200;9,920;0;0,000;3863,612;None;0;0;297,405;-1407,610;9988,920;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
24,950;46,150;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;10,450;9,920;0;0,000;3960,957;None;0;0;110,118;-1405,420;10086,240;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
25,210;46,410;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;10,710;9,920;0;0,000;3975,210;None;0;0;135,704;-1405,740;10071,990;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
25,470;46,670;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;10,970;9,920;0;0,000;4072,515;None;0;0;439,991;-1403,550;10169,270;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
25,720;46,920;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;11,220;9,920;0;0,000;4184,313;None;0;0;439,991;-1401,040;10281,040;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
25,980;47,180;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;11,480;9,920;0;0,000;4299,502;None;0;0;439,991;-1398,450;10396,200;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
26,240;47,440;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;11,740;9,920;0;0,000;4411,310;None;0;0;439,991;-1395,940;10507,980;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
26,490;47,690;100;0;24;0;3;0;2;3;2;1;0;0;2;0;0;0;0;0;0;11,990;9,920;0;0,000;4524,569;None;0;0;439,991;-1393,400;10621,210;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
26,490;47,690;100;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;11,990;9,920;0;0,000;4524,569;None;0;0;439,991;-1393,400;10621,210;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530;ITEM_PICKEDUP;XWeapons.SniperRiflePickup;Weapon
26,750;47,950;100;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;12,250;9,920;0;0,000;4649,415;None;0;0;495,198;-1390,790;10737,220;-3152,090;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
27,000;48,200;100;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;12,500;9,920;0;0,000;4769,461;None;0;0;467,237;-1388,130;10855,600;-3132,340;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
27,260;48,460;100;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;12,760;9,920;0;0,000;4892,083;None;0;0;511,706;-1385,420;10976,030;-3155,260;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,080;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
27,510;48,710;30;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;13,010;10,170;0;0,000;4983,852;None;0;1;345,412;-1413,940;11056,950;-3187,820;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,330;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
27,770;48,970;30;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;13,270;10,430;0;0,000;5079,784;None;0;1;267,548;-1465,210;10976,070;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,590;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
28,020;49,220;30;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;13,270;10,430;0;0,000;5079,784;None;0;1;0,000;-1507,370;11002,120;-3195,460;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,590;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;0;CTF-1on1-Joust.ObservedRemoteBot1
28,020;49,220;30;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;13,270;10,680;0;0,000;5131,112;None;0;1;0,000;-1507,370;11002,120;-3195,460;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,840;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
28,280;49,480;30;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;13,530;10,940;0;0,000;5140,429;None;0;1;148,683;-1499,610;10999,810;-3190,850;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,100;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
28,540;49,740;30;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;13,530;11,200;0;0,000;5213,447;None;0;1;0,000;-1430,130;10979,130;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,360;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
28,790;49,990;30;0;24;0;3;0;2;3;2;1;0;0;3;0;0;0;0;0;0;13,530;11,450;0;0,000;5213,447;None;0;1;0,000;-1430,130;10979,130;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
28,790;49,990;30;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;13,530;11,450;0;0,000;5213,447;None;0;1;0,000;-1430,130;10979,130;-3182,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot2;XWeapons.DamTypeSniperShot
29,050;50,250;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;13,530;11,450;0;0,000;5213,447;None;0;0;0,000;-1422,960;11909,790;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530;FLAG_CAPTURED;0;None
29,050;50,250;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;13,530;11,450;0;0,000;5213,447;None;0;0;0,000;-1422,960;11909,790;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530
29,300;50,500;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;13,530;11,450;0;0,000;5213,447;None;0;1;0,000;-1422,960;11909,790;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;3,310;0,000;0,000;0,000;2,530;FLAG_CAPTURED;1;
29,300;50,500;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;13,530;11,700;0;0,000;5213,447;None;0;1;0,000;-1422,960;11909,790;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;3,560;0,000;0,000;0,000;2,530
29,550;50,750;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;13,780;11,950;0;0,000;5285,867;None;0;1;439,993;-1422,710;11837,370;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;3,810;0,000;0,000;0,000;2,530
29,810;51,010;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;14,040;12,210;0;0,000;5326,618;None;0;1;176,861;-1422,570;11796,620;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;4,070;0,000;0,000;0,000;2,530
30,060;51,260;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;14,290;12,460;0;0,000;5354,488;None;0;1;358,692;-1422,480;11768,750;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;4,320;0,000;0,000;0,000;2,530
30,320;51,520;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;14,550;12,720;0;0,000;5466,039;None;0;1;439,993;-1422,090;11657,200;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;4,580;0,000;0,000;0,000;2,530
30,570;51,770;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;14,800;12,970;0;0,000;5577,849;None;0;1;439,993;-1421,710;11545,390;-3198,150;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;4,830;0,000;0,000;0,000;2,530
30,830;52,030;100;0;24;0;4;0;2;4;2;1;0;0;3;0;0;0;0;0;0;15,060;13,230;0;0,000;5693,222;None;0;1;539,109;-1421,320;11432,170;-3175,970;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,090;0,000;0,000;0,000;2,530
30,830;52,030;100;0;24;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;15,060;13,230;0;0,000;5693,222;None;0;1;539,109;-1421,320;11432,170;-3175,970;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,090;0,000;0,000;0,000;2,530;PLAYER_KILLED;CTF-1on1-Joust.ObservedRemoteBot2;XWeapons.DamTypeAssaultBullet
31,080;52,280;100;0;26;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;15,310;13,480;0;0,000;5820,132;None;0;1;466,691;-1420,910;11311,190;-3137,630;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
31,340;52,540;100;0;26;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;15,570;13,480;0;0,000;5953,973;None;0;0;500,217;-1420,500;11192,760;-3075,280;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
31,590;52,790;100;0;26;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;15,820;13,480;0;0,000;6073,403;None;0;0;469,866;-1420,100;11074,340;-3059,790;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
31,850;53,050;100;0;26;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;15,820;13,480;0;0,000;6073,403;None;0;0;554,885;-1419,690;10955,910;-3105,640;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;0;CTF-1on1-Joust.ObservedRemoteBot1
31,850;53,050;100;0;26;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;16,080;13,480;0;0,000;6200,399;None;0;0;554,885;-1419,690;10955,910;-3105,640;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
32,100;53,300;100;0;26;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;16,330;13,480;0;0,000;6350,283;None;0;0;440,003;-1419,290;10838,100;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
32,360;53,560;100;0;26;0;4;0;3;4;2;1;0;0;3;0;0;0;0;0;0;16,590;13,480;0;0,000;6371,134;None;0;0;260,016;-1410,950;10818,990;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
32,360;53,560;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,590;13,480;0;0,000;6371,134;None;0;0;260,016;-1410,950;10818,990;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;ITEM_PICKEDUP;XWeapons.SniperRiflePickup;Weapon
