MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;Event;EventParams...
18,870;33,890;30;0;22;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;18,350;11,780;0;0,000;6728,003;None;0;0;599,464;922,190;10975,440;-3115,480;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;11,520;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19,130;34,150;30;0;22;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;18,610;12,040;0;0,000;6871,222;None;0;1;440,000;1039,450;10975,470;-3197,710;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;11,780;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19,130;34,150;30;0;22;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;18,610;12,040;0;0,000;6871,222;None;0;1;440,000;1039,450;10975,470;-3197,710;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;11,780;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;ITEM_PICKEDUP;XWeapons.SniperRiflePickup;Weapon
19,390;34,410;30;0;22;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;18,870;12,300;0;0,000;6986,413;None;0;1;440,000;1154,640;10975,610;-3198,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,040;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19,650;34,670;23;0;22;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;18,870;12,300;0;0,000;6986,413;None;0;1;440,000;1269,830;10975,750;-3198,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,040;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_PICKEDUP;1;CTF-1on1-Joust.ObservedRemoteBot1
19,650;34,670;23;0;22;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;19,130;12,560;0;0,000;7101,603;None;0;1;440,000;1269,830;10975,750;-3198,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19,650;34,670;23;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;19,130;12,560;0;0,000;7101,603;None;0;1;440,000;1269,830;10975,750;-3198,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot1;XWeapons.DamTypeRocket
19,910;34,930;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;19,130;12,560;0;0,000;7101,603;None;0;0;321,547;-1408,070;9968,160;-3186,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_DROPPED;1;
19,910;34,930;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;19,130;12,560;0;0,000;7101,603;None;0;0;321,547;-1408,070;9968,160;-3186,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_DROPPED;0;
19,910;34,930;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;19,390;12,560;0;0,000;7101,603;None;0;0;321,547;-1408,070;9968,160;-3186,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
20,180;35,200;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;19,660;12,560;0;0,000;7172,080;None;0;0;297,523;-1406,900;10020,420;-3138,830;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
20,440;35,460;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;19,920;12,560;0;0,000;7289,933;None;0;0;511,746;-1404,650;10120,560;-3076,730;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
20,700;35,720;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;20,180;12,560;0;0,000;7412,176;None;0;0;452,910;-1401,990;10239,070;-3046,870;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
20,960;35,980;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;20,440;12,560;0;0,000;7535,850;None;0;0;521,613;-1399,340;10357,590;-3082,100;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
21,220;36,240;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;20,700;12,560;0;0,000;7690,412;None;0;0;679,437;-1396,690;10475,600;-3181,880;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
21,490;36,510;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;20,970;12,560;0;0,000;7807,685;None;0;0;440,012;-1394,070;10591,700;-3198,220;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
21,750;36,770;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;21,230;12,560;0;0,000;7924,633;None;0;0;515,693;-1391,490;10706,380;-3175,450;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
22,010;37,030;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;21,490;12,560;0;0,000;8049,711;None;0;0;467,263;-1388,800;10825,570;-3137,620;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
22,270;37,290;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;21,750;12,560;0;0,000;8172,658;None;0;0;487,546;-1386,020;10948,260;-3145,070;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
22,530;37,550;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;22,010;12,560;0;0,000;8271,049;None;0;0;121,688;-1392,050;11039,180;-3182,190;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
22,790;37,810;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;22,010;12,560;0;0,000;8337,123;None;0;0;0,000;-1421,090;10979,830;-3182,190;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
23,060;38,080;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;22,280;12,560;0;0,000;8383,685;None;0;0;271,415;-1398,030;10979,600;-3141,740;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
23,320;38,340;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;22,540;12,560;0;0,000;8464,498;None;0;0;505,623;-1324,550;10978,850;-3108,110;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
23,580;38,600;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;22,800;12,560;0;0,000;8592,213;None;0;0;463,959;-1209,960;10977,690;-3051,730;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
23,840;38,860;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;23,060;12,560;0;0,000;8711,127;None;0;0;481,154;-1091,360;10976,480;-3060,290;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24,100;39,120;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;23,320;12,560;0;0,000;8851,118;None;0;0;609,343;-972,260;10975,270;-3133,850;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24,360;39,380;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;23,580;12,560;0;0,000;8982,221;None;0;0;440,005;-855,580;10976,400;-3193,620;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24,630;39,650;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;23,850;12,560;0;0,000;9098,198;None;0;0;439,995;-740,150;10983,960;-3185,280;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
24,890;39,910;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;23,850;12,560;0;0,000;9098,198;None;0;1;439,995;-625,240;10991,960;-3181,250;0,000;0,000;0,000;0,000;0,000;0,260;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_RETURNED;0;
24,890;39,910;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;24,110;12,820;0;0,000;9213,457;None;0;1;439,995;-625,240;10991,960;-3181,250;0,000;0,000;0,000;0,000;0,000;0,520;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25,150;40,170;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;24,370;13,080;0;0,000;9329,649;None;0;1;439,995;-509,360;11000,040;-3183,930;0,000;0,000;0,000;0,000;0,000;0,780;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25,410;40,430;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;24,630;13,340;0;0,000;9444,330;None;0;1;440,000;-394,750;10998,650;-3180,150;0,000;0,000;0,000;0,000;0,000;1,040;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25,670;40,690;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;24,890;13,600;0;0,000;9559,098;None;0;1;439,995;-280,230;10992,100;-3176,400;0,000;0,000;0,000;0,000;0,000;1,300;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
25,940;40,960;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;24,890;13,600;0;0,000;9559,098;None;0;1;440,002;-164,760;10985,300;-3175,830;0,000;0,000;0,000;0,000;0,000;1,300;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_PICKEDUP;1;CTF-1on1-Joust.ObservedRemoteBot1
25,940;40,960;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;25,160;13,870;0;0,000;9674,770;None;0;1;440,002;-164,760;10985,300;-3175,830;0,000;0,000;0,000;0,000;0,000;1,570;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
26,200;41,220;100;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;25,420;14,130;0;0,000;9792,102;None;0;1;440,002;-49,760;10978,530;-3198,100;0,000;0,000;0,000;0,000;0,000;1,830;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
26,460;41,480;93;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;25,680;14,390;0;0,000;9841,565;None;0;1;321,549;-1,850;10976,070;-3186,050;0,000;0,000;0,000;0,000;0,000;2,090;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
26,720;41,740;93;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;25,940;14,650;0;0,000;9911,762;None;0;1;296,934;50,100;10975,980;-3138,840;0,000;0,000;0,000;0,000;0,000;2,350;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
26,990;42,010;93;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;26,210;14,920;0;0,000;10029,470;None;0;1;510,929;150,050;10975,810;-3076,670;0,000;0,000;0,000;0,000;0,000;2,620;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
27,250;42,270;93;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;26,470;15,180;0;0,000;10151,487;None;0;1;452,029;268,360;10975,620;-3046,820;0,000;0,000;0,000;0,000;0,000;2,880;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
27,510;42,530;93;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;26,730;15,440;0;0,000;10274,940;None;0;1;520,894;386,670;10975,430;-3082,080;0,000;0,000;0,000;0,000;0,000;3,140;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
27,770;42,790;93;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;26,990;15,700;0;0,000;10425,703;None;0;1;440,000;505,300;10975,250;-3175,120;0,000;0,000;0,000;0,000;0,000;3,400;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
28,030;43,050;93;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;27,250;15,960;0;0,000;10436,253;None;0;1;2,690;515,850;10975,310;-3175,120;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
28,300;43,320;6;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;27,250;15,960;0;0,000;10436,253;None;0;0;321,386;462,840;10981,320;-3151,840;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_DROPPED;1;None
28,300;43,320;6;0;22;0;1;0;1;1;1;1;0;0;2;0;0;0;0;0;0;27,520;15,960;0;0,000;10494,461;None;0;0;321,386;462,840;10981,320;-3151,840;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
28,300;43,320;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;27,520;15,960;0;0,000;10494,461;None;0;0;321,386;462,840;10981,320;-3151,840;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;ITEM_PICKEDUP;XWeapons.RocketLauncherPickup;Weapon
28,560;43,580;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;27,780;15,960;0;0,000;10545,032;None;0;0;50,403;416,620;10989,220;-3170,780;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
28,820;43,840;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;28,040;15,960;0;0,000;10630,817;None;0;0;440,004;501,880;10980,750;-3175,020;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
29,080;44,100;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;28,300;15,960;0;0,000;10679,158;None;0;0;286,705;548,630;10975,960;-3163,690;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
29,340;44,360;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;28,560;15,960;0;0,000;10742,677;None;0;0;290,949;599,940;10974,960;-3126,260;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
29,600;44,620;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;28,820;15,960;0;0,000;10846,405;None;0;0;505,893;699,970;10973,010;-3153,640;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
29,860;44,880;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;29,080;15,960;0;0,000;10897,330;None;0;0;185,571;742,310;10972,080;-3181,920;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
30,120;45,140;6;0;22;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;29,340;15,960;0;0,000;11001,547;None;0;0;440,004;638,490;10973,820;-3172,990;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
30,390;45,410;6;0;27;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;29,340;15,960;0;0,000;11001,547;None;0;0;0,000;625,450;10881,450;-3184,200;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_RETURNED;1;
30,390;45,410;6;0;27;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;29,340;15,960;0;0,000;11095,504;None;0;0;0,000;625,450;10881,450;-3184,200;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
30,650;45,670;6;0;27;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;29,340;15,960;0;0,000;11095,504;None;0;0;306,363;607,210;10903,530;-3180,390;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_PICKEDUP;1;CTF-1on1-Joust.ObservedRemoteBot1
30,650;45,670;6;0;27;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;29,600;15,960;0;0,000;11124,396;None;0;0;306,363;607,210;10903,530;-3180,390;0,000;0,000;0,000;0,000;0,000;3,660;0,000;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
30,910;45,930;6;0;27;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;29,860;16,220;0;0,000;11215,086;None;0;1;125,578;552,770;10975,790;-3174,110;0,000;0,000;0,000;0,000;0,000;3,660;0,260;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
31,170;46,190;6;0;27;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;30,120;16,480;0;0,000;11273,160;None;0;1;236,127;610,470;10982,100;-3172,250;0,000;0,000;0,000;0,000;0,000;3,660;0,520;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
31,440;46,460;6;0;27;0;1;0;1;1;1;1;0;0;3;0;0;0;0;0;0;30,390;16,750;0;0,000;11381,902;None;0;1;440,004;718,990;10980,790;-3179,070;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
31,440;46,460;6;0;27;0;2;0;1;2;1;1;0;0;3;0;0;0;0;0;0;30,390;16,750;0;0,000;11381,902;None;0;1;440,004;718,990;10980,790;-3179,070;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot1;XWeapons.DamTypeAssaultBullet
31,700;46,720;100;0;27;0;2;0;1;2;1;1;0;0;3;0;0;0;0;0;0;30,650;16,750;0;0,000;11381,902;None;0;0;281,263;-1422,910;11893,820;-3165,980;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
31,960;46,980;100;0;27;0;2;0;1;2;1;1;0;0;3;0;0;0;0;0;0;30,910;16,750;0;0,000;11453,138;None;0;0;538,872;-1422,680;11828,560;-3137,420;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
32,230;47,250;100;0;27;0;2;0;1;2;1;1;0;0;3;0;0;0;0;0;0;31,180;16,750;0;0,000;11586,938;None;0;0;480,687;-1422,310;11718,510;-3061,320;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
32,490;47,510;100;0;27;0;2;0;1;2;1;1;0;0;3;0;0;0;0;0;0;31,440;16,750;0;0,000;11706,009;None;0;0;458,653;-1421,900;11599,940;-3050,420;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
32,750;47,770;100;0;27;0;2;0;1;2;1;1;0;0;3;0;0;0;0;0;0;31,700;16,750;0;0,000;11835,400;None;0;0;559,483;-1421,500;11482,370;-3104,450;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
33,010;48,030;100;0;27;0;2;0;1;2;1;1;0;0;3;0;0;0;0;0;0;31,960;16,750;0;0,000;11985,765;None;0;0;440,003;-1421,100;11364,770;-3198,150;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
33,010;48,030;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;31,960;16,750;0;0,000;11985,765;None;0;0;440,003;-1421,100;11364,770;-3198,150;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;ITEM_PICKEDUP;XWeapons.RocketLauncherPickup;Weapon
33,270;48,290;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;32,220;16,750;0;0,000;12100,955;None;0;0;440,003;-1420,700;11249,580;-3198,150;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
33,530;48,550;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;32,480;16,750;0;0,000;12216,156;None;0;0;440,003;-1420,310;11134,380;-3198,150;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
33,800;48,820;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;32,480;16,750;0;0,000;12216,156;None;0;1;427,957;-1399,610;11029,720;-3182,100;0,000;0,000;0,000;0,000;0,000;3,660;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;FLAG_PICKEDUP;0;CTF-1on1-Joust.ObservedRemoteBot2
33,800;48,820;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;32,750;17,020;0;0,000;12324,044;None;0;1;427,957;-1399,610;11029,720;-3182,100;0,000;0,000;0,000;0,000;0,000;3,930;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
34,060;49,080;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;33,010;17,020;0;0,000;12411,589;None;0;0;111,354;-1318,220;11000,960;-3196,680;0,000;0,000;0,000;0,000;0,000;3,930;0,790;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
34,320;49,340;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;33,270;17,280;0;0,000;12503,125;None;0;1;440,003;-1405,400;10977,170;-3182,100;0,000;0,000;0,000;0,000;0,000;3,930;1,050;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
34,580;49,600;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;33,530;17,540;0;0,000;12518,508;None;0;1;134,542;-1390,360;10973,940;-3182,100;0,000;0,000;0,000;0,000;0,000;3,930;1,310;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
34,840;49,860;100;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;33,790;17,800;0;0,000;12617,669;None;0;1;440,003;-1292,250;10974,120;-3196,500;0,000;0,000;0,000;0,000;0,000;3,930;1,570;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
35,100;50,120;19;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;34,050;18,060;0;0,000;12710,570;None;0;1;359,596;-1214,600;10973,060;-3145,510;0,000;0,000;0,000;0,000;0,000;3,930;1,830;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
35,370;50,390;19;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;34,320;18,330;0;0,000;12814,866;None;0;1;445,666;-1111,600;10971,580;-3129,190;0,000;0,000;0,000;0,000;0,000;3,930;2,100;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
35,630;50,650;19;0;27;0;2;0;1;2;1;1;0;0;4;0;0;0;0;0;0;34,580;18,590;0;0,000;12940,859;None;0;1;540,319;-995,580;10970,660;-3178,310;0,000;0,000;0,000;0,000;0,000;3,930;2,360;0,000;0,000;12,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
